,t,A,A_err
3292,2456140.71342,0.9972407117415494,0.004592479426498319
3293,2456140.726,1.0009214583192954,0.004609429950813482
3294,2456140.73876,1.0055415018560434,0.004630706112769389
3295,2456140.75319,1.0,0.004605186463434829
3296,2456140.76578,1.00832375776155,0.0055722313700464765
3297,2456140.77746,0.9890084450210651,0.0045545683032337525
3298,2456141.47799,1.0036909309200965,0.0036977424056250374
3299,2456141.49211,1.0009214583192954,0.002765651714186468
3300,2456141.50481,1.0009214583192954,0.0036875392684224684
3301,2456141.51719,1.0036909309200965,0.002773304059515036
3302,2456141.52977,1.0036909309200965,0.0036977424056250374
3303,2456141.54243,0.9972407117415494,0.0027554814226040114
3304,2456141.55523,1.0055415018560434,0.0037045601763288083
3305,2456141.57807,0.9990793899844607,0.0036807528225296093
3306,2456141.59307,1.0,0.0036841444828392134
3307,2456141.60568,0.9890084450210651,0.0036436500062057564
3308,2456141.62761,1.0064680664383254,0.003707973774122575
3309,2456141.64029,1.0092528860766843,0.0037182334520289295
3310,2456141.65283,0.9954054173515262,0.0036672173765239235
3311,2456141.66526,0.9954054173515262,0.0027504103103467847
3312,2456141.67797,0.9917449552314128,0.0027402960668634346
3313,2456141.69193,1.0009214583192954,0.002765651714186468
3314,2456141.70619,1.001843765724025,0.002768200146966826
3315,2456141.71899,1.00739548481125,0.00278354013321902
3316,2456141.73192,1.0,0.0036841444828392134
3317,2456141.74474,0.9981596274917236,0.003677364284616458
3318,2456141.7592,1.00739548481125,0.0037113905174045447
3319,2456141.77023,0.99265880687103,0.003657098466675668
3320,2456141.78122,1.00739548481125,0.0037113905174045447
3321,2456142.48452,1.0027669229965872,0.0036943382269315483
3322,2456142.51508,0.9935735005868448,0.0036604683304822805
3323,2456142.53185,0.9917449552314128,0.003653731705199448
3324,2456142.54452,1.0009214583192954,0.0036875392684224684
3325,2456142.56029,1.0111137119549056,0.003725089003421833
3326,2456142.57435,0.9990793899844607,0.004600946882653112
3327,2456142.63875,1.0064680664383254,0.004634973115441254
3328,2456142.681,1.0009214583192954,0.004609429950813482
3329,2456143.47885,0.9990793899844607,0.0036807528225296093
3330,2456143.58681,0.9917449552314128,0.003653731705199448
3331,2456143.70687,0.9935735005868448,0.0036604683304822805
3332,2456145.69535,0.9972407117415494,0.0036739788662252804
3333,2456147.49823,0.9981596274917236,0.003677364284616458
3334,2456147.52352,0.9954054173515262,0.0027504103103467847
3335,2456147.53763,0.9990793899844607,0.0027605618848042246
3336,2456147.56214,0.9954054173515262,0.0027504103103467847
3337,2456147.57563,1.0,0.0027631056275189136
3338,2456147.58885,1.0036909309200965,0.002773304059515036
3339,2456147.60434,0.994489037154792,0.0036638412994779435
3340,2456147.61688,0.9963226419544164,0.003670596564484152
3341,2456147.63153,1.0,0.0036841444828392134
3342,2456147.64562,0.9963226419544164,0.003670596564484152
3343,2456147.67422,0.9954054173515262,0.0036672173765239235
3344,2456147.68698,0.9981596274917236,0.003677364284616458
3345,2456147.69947,1.0129779687601013,0.0037319571948452035
3346,2456147.71223,1.001843765724025,0.0036909371821590153
3347,2456148.47936,1.0046157902783943,0.002775859543612591
3348,2456148.49366,1.0092528860766843,0.002788672329108177
3349,2456148.50632,1.0064680664383254,0.002780977578293875
3350,2456148.5191,0.9990793899844607,0.0027605618848042246
3351,2456148.53186,0.9981596274917236,0.002758020483884571
3352,2456148.55433,0.994489037154792,0.002747878255068281
3353,2456148.56926,1.0,0.0027631056275189136
3354,2456148.59185,1.0046157902783943,0.002775859543612591
3355,2456148.60876,0.9972407117415494,0.0027554814226040114
3356,2456148.62304,1.0027669229965872,0.0027707509280217035
3357,2456148.63567,1.001843765724025,0.002768200146966826
3358,2456148.64823,1.0009214583192954,0.002765651714186468
3359,2456148.66203,1.0055415018560434,0.00277841738248219
3360,2456148.67757,0.9917449552314128,0.0027402960668634346
3361,2456148.69319,0.9981596274917236,0.002758020483884571
3362,2456148.70778,1.0027669229965872,0.0027707509280217035
3363,2456149.55687,0.9981596274917236,0.002758020483884571
3364,2456149.57275,1.0046157902783943,0.002775859543612591
3365,2456149.58943,0.9935735005868448,0.002745348530825198
3366,2456149.60218,0.9972407117415494,0.0027554814226040114
3367,2456149.61491,1.0046157902783943,0.002775859543612591
3368,2456149.62993,0.99265880687103,0.0027428211354715293
3369,2456150.47993,0.9890084450210651,0.0036436500062057564
3370,2456150.49643,0.9871883010683952,0.003636944332904568
3371,2456150.52024,1.0,0.0036841444828392134
3372,2456150.53291,0.99265880687103,0.0027428211354715293
3373,2456150.54571,0.9954054173515262,0.0027504103103467847
3374,2456150.55945,0.9917449552314128,0.0027402960668634346
3375,2456150.58515,1.0027669229965872,0.0027707509280217035
3376,2456150.59798,0.994489037154792,0.0036638412994779435
3377,2456150.61078,0.9917449552314128,0.0027402960668634346
3378,2456150.63543,0.9880979539411273,0.0027302190170745977
3379,2456150.64843,0.9935735005868448,0.002745348530825198
3380,2456150.66248,0.9990793899844607,0.0027605618848042246
3381,2456150.67534,1.001843765724025,0.0036909371821590153
3382,2456151.47939,0.9963226419544164,0.003670596564484152
3383,2456151.52074,1.0,0.0036841444828392134
3384,2456151.53373,1.001843765724025,0.0036909371821590153
3385,2456151.54748,1.0101828705448324,0.0037216596491764786
3386,2456151.56184,1.00832375776155,0.003714810409072844
3387,2456151.57481,1.0027669229965872,0.0036943382269315483
3388,2456151.58919,0.9972407117415494,0.0036739788662252804
3389,2456151.60217,1.0064680664383254,0.003707973774122575
3390,2456151.61528,1.0,0.0036841444828392134
3391,2456151.62807,0.9990793899844607,0.0036807528225296093
3392,2456151.64066,0.9935735005868448,0.0036604683304822805
3393,2456151.65473,0.9880979539411273,0.0036402956255169316
3394,2456151.669,0.9990793899844607,0.0027605618848042246
3395,2456151.68343,1.0046157902783943,0.003701149721127339
3396,2456151.69613,1.001843765724025,0.0036909371821590153
3397,2456151.70903,0.9954054173515262,0.0036672173765239235
3398,2456151.72161,0.9963226419544164,0.002752944698808768
3399,2456151.73425,0.9981596274917236,0.002758020483884571
3400,2456151.74696,0.9963226419544164,0.003670596564484152
3401,2456152.47866,1.0009214583192954,0.002765651714186468
3402,2456152.49267,0.9935735005868448,0.0036604683304822805
3403,2456152.50546,1.0092528860766843,0.002788672329108177
3404,2456152.51827,1.0064680664383254,0.003707973774122575
3405,2456152.53136,0.9990793899844607,0.0036807528225296093
3406,2456152.54379,1.001843765724025,0.002768200146966826
3407,2456152.55841,0.9972407117415494,0.0036739788662252804
3408,2456152.58459,0.994489037154792,0.002747878255068281
3409,2456152.5979,0.9990793899844607,0.0027605618848042246
3410,2456152.62314,1.0,0.0027631056275189136
3411,2456152.63568,1.0027669229965872,0.0027707509280217035
3412,2456152.64839,0.9981596274917236,0.002758020483884571
3413,2456152.66256,1.0111137119549056,0.0027938139875641754
3414,2456152.67567,1.0055415018560434,0.00277841738248219
3415,2456153.68655,1.0064680664383254,0.002780977578293875
3416,2456153.70167,0.99265880687103,0.0027428211354715293
3417,2456154.47968,0.9954054173515262,0.0027504103103467847
3418,2456154.49398,1.0036909309200965,0.002773304059515036
3419,2456154.50686,1.0046157902783943,0.002775859543612591
3420,2456154.51974,1.0046157902783943,0.002775859543612591
3421,2456154.53399,0.9954054173515262,0.0027504103103467847
3422,2456154.54784,1.0027669229965872,0.0036943382269315483
3423,2456154.57294,1.0111137119549056,0.003725089003421833
3424,2456154.60329,1.00832375776155,0.002786105049431997
3425,2456154.62735,1.0046157902783943,0.002775859543612591
3426,2456154.64677,0.9990793899844607,0.0027605618848042246
3427,2456154.68672,1.0046157902783943,0.002775859543612591
3428,2456154.69941,0.9917449552314128,0.0027402960668634346
3429,2456154.71537,0.9954054173515262,0.0036672173765239235
3430,2456157.64154,0.9954054173515262,0.0027504103103467847
3431,2456157.65545,1.0055415018560434,0.00277841738248219
3432,2456157.67031,1.0055415018560434,0.00277841738248219
3433,2456157.68493,0.994489037154792,0.002747878255068281
3434,2456157.69784,0.99265880687103,0.003657098466675668
3435,2456157.71076,1.0,0.0036841444828392134
3436,2456157.72656,0.9990793899844607,0.0036807528225296093
3437,2456158.48483,1.0046157902783943,0.002775859543612591
3438,2456158.49906,0.9972407117415494,0.0027554814226040114
3439,2456158.51205,0.9981596274917236,0.002758020483884571
3440,2456158.53527,1.0036909309200965,0.002773304059515036
3441,2456158.54912,0.9990793899844607,0.0027605618848042246
3442,2456158.57158,0.9954054173515262,0.0027504103103467847
3443,2456158.58572,1.0009214583192954,0.002765651714186468
3444,2456158.60077,1.00832375776155,0.002786105049431997
3445,2456158.61365,0.9871883010683952,0.0027277055501029324
3446,2456158.62756,0.9954054173515262,0.0027504103103467847
3447,2456158.64136,1.0,0.0027631056275189136
3448,2456158.65403,1.00832375776155,0.002786105049431997
3449,2456158.667,1.0009214583192954,0.002765651714186468
3450,2456158.68113,1.0055415018560434,0.00277841738248219
3451,2456158.69391,0.9935735005868448,0.002745348530825198
3452,2456158.70647,1.001843765724025,0.002768200146966826
3453,2456158.71942,0.99265880687103,0.0027428211354715293
3454,2456158.73062,0.983558056226957,0.0027176748001522255
3455,2456159.49229,1.0027669229965872,0.0036943382269315483
3456,2456159.50534,0.9899197750805832,0.0036470074778165995
3457,2456159.52038,0.9954054173515262,0.0036672173765239235
3458,2456159.54699,0.9963226419544164,0.003670596564484152
3459,2456159.56033,0.9935735005868448,0.002745348530825198
3460,2456159.57468,1.0,0.0027631056275189136
3461,2456159.58773,0.99265880687103,0.0027428211354715293
3462,2456159.61261,0.9917449552314128,0.0027402960668634346
3463,2456159.62537,0.9972407117415494,0.0027554814226040114
3464,2456159.63799,0.9917449552314128,0.003653731705199448
3465,2456159.65928,1.0046157902783943,0.003701149721127339
3466,2456159.67398,0.9990793899844607,0.0036807528225296093
3467,2456159.69758,1.0036909309200965,0.0036977424056250374
3468,2456159.71009,0.9972407117415494,0.0036739788662252804
3469,2456160.48688,1.061695557198724,0.002933576968807583
3470,2456160.50155,1.062673865402464,0.002936280137710856
3471,2456160.51607,1.0636530750764384,0.0029389857974715383
3472,2456160.54265,1.069547310566159,0.0029552721927230685
3473,2456160.55658,1.0715193052376057,0.0029607210222971636
3474,2456160.57456,1.0715193052376057,0.0029607210222971636
3475,2456160.58787,1.0744841166445547,0.002968913109380189
3476,2456160.60226,1.0715193052376057,0.0029607210222971636
3477,2456160.61639,1.070532853833362,0.002957995352870779
3478,2456160.62941,1.0844261957670736,0.0029963841241529288
3479,2456160.64377,1.0734949358052355,0.002966179898236443
3480,2456160.65673,1.0814339512979372,0.0029881162366213188
3481,2456160.66952,1.0774571314563661,0.002977127863337481
3482,2456160.68228,1.0774571314563661,0.003969507746350853
3483,2456160.69505,1.0864256236170653,0.003001908754497129
3484,2456160.71139,1.0794437099844534,0.002982616989647968
3485,2456160.72239,1.0794437099844534,0.002982616989647968
3486,2456160.73224,1.078449963293831,0.0029798711625748098
3487,2456161.48598,1.0744841166445547,0.0039585547302344315
3488,2456161.49889,1.0904355455436587,0.0030129885923383393
3489,2456161.51192,1.0864256236170653,0.00400254896726393
3490,2456161.52567,1.0754742089727876,0.0039622023734229295
3491,2456161.53965,1.078449963293831,0.003973165482287211
3492,2456161.55231,1.0814339512979372,0.0039841589252294085
3493,2456161.56608,1.0824304476091309,0.002990869661186668
3494,2456161.58841,1.076465213629835,0.003965853377762674
3495,2456161.60403,1.0734949358052355,0.002966179898236443
3496,2456161.62593,1.0685626745999603,0.0029525515395437685
3497,2456161.64678,1.0685626745999603,0.0029525515395437685
3498,2456161.66105,1.0715193052376057,0.0029607210222971636
3499,2456161.67654,1.0646331870513117,0.002941693950384905
3500,2456161.68932,1.0725066656157025,0.002963449203314261
3501,2456161.70619,1.070532853833362,0.002957995352870779
3502,2456164.48783,1.0055415018560434,0.0037045601763288083
3503,2456164.5023,0.9963226419544164,0.003670596564484152
3504,2456164.52444,0.9844643639803773,0.0027201790242060153
3505,2456164.55081,1.0,0.0027631056275189136
3506,2456164.56602,1.0129779687601013,0.0037319571948452035
3507,2456164.57722,1.00832375776155,0.002786105049431997
3508,2456164.58956,0.9972407117415494,0.0036739788662252804
3509,2456164.60066,0.9981596274917236,0.003677364284616458
3510,2456164.6315,1.0046157902783943,0.003701149721127339
3511,2456164.64663,0.9917449552314128,0.003653731705199448
3512,2456164.6757,0.994489037154792,0.0036638412994779435
3513,2456164.68698,0.9990793899844607,0.0036807528225296093
3514,2456164.70007,1.0046157902783943,0.003701149721127339
3515,2456164.71111,1.0157808007968998,0.004677859993646893
3516,2456166.69117,1.0009214583192954,0.0036875392684224684
3517,2456166.71041,0.9899197750805832,0.0036470074778165995
3518,2456167.49661,1.0055415018560434,0.004630706112769389
3519,2456167.51152,0.9880979539411273,0.004550375322037281
3520,2456167.52268,0.9972407117415494,0.0036739788662252804
3521,2456167.53521,0.9908319448927677,0.0036503680431975716
3522,2456167.54966,1.0055415018560434,0.0037045601763288083
3523,2456167.57227,1.0223509385032297,0.0037664885696122585
3524,2456167.58536,1.0064680664383254,0.003707973774122575
3525,2456167.60336,0.9990793899844607,0.0036807528225296093
3526,2456167.61601,1.0101828705448324,0.0037216596491764786
3527,2456167.63782,1.0064680664383254,0.003707973774122575
3528,2456167.65314,1.0036909309200965,0.0036977424056250374
3529,2456167.66449,0.9990793899844607,0.0036807528225296093
3530,2456167.68026,1.0009214583192954,0.004609429950813482
3531,2456167.70646,0.9972407117415494,0.0027554814226040114
3532,2456168.4925,1.00739548481125,0.00278354013321902
3533,2456168.5123,1.00739548481125,0.00278354013321902
3534,2456168.5372,1.0027669229965872,0.0027707509280217035
3535,2456168.56215,1.0027669229965872,0.0027707509280217035
3536,2456168.57541,1.0,0.0027631056275189136
3537,2456168.60036,1.0046157902783943,0.002775859543612591
3538,2456168.61485,0.9990793899844607,0.0027605618848042246
3539,2456168.6458,1.0036909309200965,0.002773304059515036
3540,2456168.65829,1.0036909309200965,0.002773304059515036
3541,2456168.67097,1.0036909309200965,0.002773304059515036
3542,2456168.68547,0.9981596274917236,0.002758020483884571
3543,2456168.69571,1.00739548481125,0.00278354013321902
3544,2456168.70259,1.001843765724025,0.002768200146966826
3545,2456169.4896,0.9981596274917236,0.003677364284616458
3546,2456169.50457,0.994489037154792,0.0036638412994779435
3547,2456169.52789,0.9908319448927677,0.0036503680431975716
3548,2456169.54056,0.9899197750805832,0.0036470074778165995
3549,2456169.56415,0.994489037154792,0.002747878255068281
3550,2456169.57828,0.9935735005868448,0.002745348530825198
3551,2456169.59116,0.9917449552314128,0.0027402960668634346
3552,2456169.60546,0.9972407117415494,0.0027554814226040114
3553,2456169.61874,1.0009214583192954,0.002765651714186468
3554,2456169.63133,1.0046157902783943,0.002775859543612591
3555,2456169.64562,0.9963226419544164,0.002752944698808768
3556,2456169.6586,0.9990793899844607,0.0027605618848042246
3557,2456169.67273,0.9990793899844607,0.0036807528225296093
3558,2456169.68413,1.0064680664383254,0.003707973774122575
3559,2456169.69636,0.9981596274917236,0.003677364284616458
3560,2456171.49154,0.994489037154792,0.002747878255068281
3561,2456171.50679,0.9972407117415494,0.0027554814226040114
3562,2456171.53184,0.99265880687103,0.0027428211354715293
3563,2456171.54624,0.9908319448927677,0.0027377733228587386
3564,2456171.55884,0.9880979539411273,0.0027302190170745977
3565,2456171.58115,1.0009214583192954,0.002765651714186468
3566,2456171.59565,0.994489037154792,0.002747878255068281
